"","cell_id","class_label"
"821","949_E9.5_11.5_Tang",8
"822","950_E9.5_11.5_Tang",8
"823","951_E9.5_11.5_Tang",24
"824","952_E9.5_11.5_Tang",32
"825","953_E9.5_11.5_Tang",8
"826","954_E9.5_11.5_Tang",8
"827","955_E9.5_11.5_Tang",8
"828","956_E9.5_11.5_Tang",5
"829","957_E9.5_11.5_Tang",8
"830","958_E9.5_11.5_Tang",8
"831","959_E9.5_11.5_Tang",32
"832","960_E9.5_11.5_Tang",29
"833","961_E9.5_11.5_Tang",32
"834","962_E9.5_11.5_Tang",8
"835","963_E9.5_11.5_Tang",32
"836","964_E9.5_11.5_Tang",8
"837","965_E9.5_11.5_Tang",8
"838","966_E9.5_11.5_Tang",8
"839","967_E9.5_11.5_Tang",8
"840","968_E9.5_11.5_Tang",32
"841","969_E9.5_11.5_Tang",8
"842","970_E9.5_11.5_Tang",32
"843","972_E9.5_11.5_Tang",32
"844","993_FACS 18m",24
"845","995_FACS 18m",31
"846","998_FACS 18m",33
"847","1001_FACS 18m",9
"848","1002_FACS 18m",24
"849","1009_FACS 18m",24
"850","1010_FACS 18m",9
"851","1012_FACS 18m",23
"852","1019_FACS 18m",24
"853","1021_FACS 18m",33
"854","1023_FACS 18m",9
"855","1026_FACS 18m",34
"856","1027_FACS 18m",31
"857","1031_FACS 18m",16
"858","1033_FACS 18m",31
"859","1034_FACS 18m",16
"860","1036_FACS 18m",7
"861","1038_FACS 18m",13
"862","1041_FACS 18m",19
"863","1042_FACS 18m",16
"864","1044_FACS 18m",3
"865","1048_FACS 18m",24
"866","1051_FACS 24m",19
"867","1056_FACS 24m",24
"868","1076_FACS 24m",33
"869","1081_FACS 24m",9
"870","1082_FACS 24m",9
"871","1087_FACS 24m",9
"872","1096_FACS 24m",24
"873","1097_FACS 24m",33
"874","1098_FACS 24m",19
"875","1102_FACS 24m",30
"876","1105_FACS 24m",11
"877","1106_FACS 24m",23
"878","1113_FACS 24m",31
"879","1116_FACS 24m",20
"880","1121_FACS 24m",24
"881","1123_FACS 24m",33
"882","1126_FACS 3m",19
"883","1130_FACS 3m",24
"884","1136_FACS 3m",19
"885","1138_FACS 3m",31
"886","1139_FACS 3m",9
"887","1144_FACS 3m",33
"888","1145_FACS 3m",33
"889","1147_FACS 3m",18
"890","1148_FACS 3m",19
"891","1150_FACS 3m",24
"892","1151_FACS 3m",31
"893","1158_FACS 3m",19
"894","1161_FACS 3m",19
"895","1163_FACS 3m",9
"896","1165_FACS 3m",31
"897","1166_FACS 3m",24
"898","1171_FACS 3m",9
"899","1173_FACS 3m",33
"900","1174_FACS 3m",31
"901","1175_FACS 3m",19
"902","1176_FACS 3m",14
"903","1177_FACS 3m",31
"904","1180_FACS 3m",33
"905","1181_FACS 3m",7
"906","1182_FACS 3m",23
"907","1183_FACS 3m",14
"908","1184_FACS 3m",14
"909","1185_FACS 3m",11
"910","1186_FACS 3m",10
"911","1187_FACS 3m",30
"912","1189_FACS 3m",11
"913","1190_FACS 3m",11
"914","1194_FACS 3m",34
"915","1195_FACS 3m",16
"916","1196_FACS 3m",31
"917","1199_FACS 3m",19
"918","1200_FACS 3m",16
"919","1201_FACS 3m",30
"920","1202_FACS 3m",31
"921","1203_FACS 3m",30
"922","1204_FACS 3m",14
"923","1205_FACS 3m",14
"924","1206_FACS 3m",14
