"","cell_id","class_label"
"883","1041_FACS 18m",98
"884","1042_FACS 18m",99
"885","1044_FACS 18m",28
"886","1046_FACS 18m",107
"887","1047_FACS 18m",106
"888","1048_FACS 18m",105
"889","1050_FACS 18m",86
"890","1051_FACS 24m",83
"891","1052_FACS 24m",82
"892","1054_FACS 24m",86
"893","1055_FACS 24m",88
"894","1056_FACS 24m",92
"895","1057_FACS 24m",80
"896","1059_FACS 24m",97
"897","1060_FACS 24m",105
"898","1061_FACS 24m",80
"899","1062_FACS 24m",84
"900","1063_FACS 24m",53
"901","1065_FACS 24m",82
"902","1068_FACS 24m",85
"903","1069_FACS 24m",30
"904","1070_FACS 24m",88
"905","1072_FACS 24m",97
"906","1074_FACS 24m",91
"907","1075_FACS 24m",93
"908","1076_FACS 24m",105
"909","1077_FACS 24m",95
"910","1078_FACS 24m",99
"911","1079_FACS 24m",91
"912","1080_FACS 24m",86
"913","1081_FACS 24m",31
"914","1082_FACS 24m",98
"915","1083_FACS 24m",89
"916","1084_FACS 24m",96
"917","1085_FACS 24m",96
"918","1086_FACS 24m",87
"919","1087_FACS 24m",100
"920","1088_FACS 24m",94
"921","1090_FACS 24m",83
"922","1093_FACS 24m",93
"923","1095_FACS 24m",96
"924","1096_FACS 24m",92
"925","1097_FACS 24m",83
"926","1098_FACS 24m",98
"927","1100_FACS 24m",103
"928","1101_FACS 24m",106
"929","1102_FACS 24m",15
"930","1103_FACS 24m",89
"931","1104_FACS 24m",82
"932","1105_FACS 24m",82
"933","1106_FACS 24m",99
"934","1109_FACS 24m",81
"935","1110_FACS 24m",87
"936","1116_FACS 24m",108
"937","1117_FACS 24m",90
"938","1118_FACS 24m",82
"939","1119_FACS 24m",101
"940","1123_FACS 24m",59
"941","1124_FACS 24m",109
"942","1125_FACS 3m",86
"943","1126_FACS 3m",83
"944","1127_FACS 3m",80
"945","1128_FACS 3m",82
"946","1130_FACS 3m",14
"947","1131_FACS 3m",84
"948","1132_FACS 3m",86
"949","1134_FACS 3m",88
"950","1135_FACS 3m",80
"951","1136_FACS 3m",88
"952","1137_FACS 3m",84
"953","1138_FACS 3m",92
"954","1139_FACS 3m",94
"955","1140_FACS 3m",110
"956","1141_FACS 3m",97
"957","1142_FACS 3m",83
"958","1143_FACS 3m",89
"959","1144_FACS 3m",111
"960","1145_FACS 3m",91
"961","1146_FACS 3m",30
"962","1147_FACS 3m",81
"963","1148_FACS 3m",20
"964","1149_FACS 3m",80
"965","1150_FACS 3m",95
"966","1151_FACS 3m",91
"967","1152_FACS 3m",110
"968","1153_FACS 3m",83
"969","1154_FACS 3m",112
"970","1155_FACS 3m",53
"971","1156_FACS 3m",110
"972","1157_FACS 3m",96
"973","1158_FACS 3m",83
"974","1159_FACS 3m",82
"975","1160_FACS 3m",93
"976","1161_FACS 3m",98
"977","1162_FACS 3m",99
"978","1163_FACS 3m",98
"979","1165_FACS 3m",92
"980","1166_FACS 3m",105
"981","1167_FACS 3m",96
"982","1168_FACS 3m",22
"983","1169_FACS 3m",91
"984","1170_FACS 3m",96
"985","1171_FACS 3m",94
"986","1172_FACS 3m",22
"987","1173_FACS 3m",111
"988","1174_FACS 3m",97
"989","1175_FACS 3m",102
"990","1176_FACS 3m",23
"991","1177_FACS 3m",99
"992","1178_FACS 3m",89
"993","1179_FACS 3m",84
"994","1180_FACS 3m",111
"995","1181_FACS 3m",111
"996","1182_FACS 3m",100
"997","1183_FACS 3m",113
"998","1184_FACS 3m",106
"999","1185_FACS 3m",82
"1000","1186_FACS 3m",97
"1001","1187_FACS 3m",108
"1002","1188_FACS 3m",104
"1003","1189_FACS 3m",107
"1004","1190_FACS 3m",101
"1005","1192_FACS 3m",89
"1006","1193_FACS 3m",107
"1007","1194_FACS 3m",103
"1008","1195_FACS 3m",107
"1009","1196_FACS 3m",112
"1010","1197_FACS 3m",82
"1011","1198_FACS 3m",85
"1012","1199_FACS 3m",98
"1013","1200_FACS 3m",111
"1014","1201_FACS 3m",66
"1015","1202_FACS 3m",92
"1016","1203_FACS 3m",108
"1017","1204_FACS 3m",113
"1018","1205_FACS 3m",15
"1019","1206_FACS 3m",84
